C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_56_699.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_56_699.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_56_699.jpg, 0, 0, 0, 24.9508
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_56_807.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_56_807.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_56_807.jpg, -0.1001898, 0, 0, 24.6483
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_56_907.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_56_907.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_56_907.jpg, -0.4005159, 0, 0, 24.30382
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_014.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_014.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_014.jpg, -0.0816609, 0, 0, 24.04579
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_117.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_117.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_117.jpg, -0.0986166, 0, 0, 23.79887
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_226.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_226.jpg, -0.3710529, 0, 0, 23.42179
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_333.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_333.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_333.jpg, -0.05246132, 0, 0, 23.19405
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_438.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_438.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_438.jpg, -0.31899, 0, 0, 22.94326
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_546.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_546.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_546.jpg, -0.6922154, 0, 0, 22.42681
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_655.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_655.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_655.jpg, -0.5553777, 0, 0, 22.05158
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_757.jpg, -0.8150601, 0, 0, 21.68262
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_862.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_862.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_862.jpg, -1, 0, 0, 21.09963
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_57_972.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_57_972.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_57_972.jpg, -0.6719929, 0, 0, 20.95823
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_079.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_079.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_079.jpg, -0.3983827, 0, 0, 20.67332
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_183.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_183.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_183.jpg, -0.03768613, 0, 0, 20.39598
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_291.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_291.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_291.jpg, 0, 0, 0, 20.35244
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_401.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_401.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_401.jpg, 0.329598, 0, 0, 20.01043
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_509.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_509.jpg, 0.6533154, 0, 0, 19.38245
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_610.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_610.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_610.jpg, 0.3488775, 0, 0, 19.45366
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_717.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_717.jpg, 0.07494545, 0, 0, 18.90561
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_821.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_821.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_821.jpg, -0.1025823, 0, 0, 18.62049
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_58_929.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_58_929.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_58_929.jpg, -0.4243362, 0, 0, 18.72246
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_031.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_031.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_031.jpg, -0.1171848, 0, 0, 18.0735
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_136.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_136.jpg, 0, 0, 0, 18.38283
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_252.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_252.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_252.jpg, 0, 0.347073, 0, 18.40141
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_359.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_359.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_359.jpg, 0, 0.6186363, 0, 18.50054
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_461.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_461.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_461.jpg, 0, 0.975021, 0, 19.60936
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_571.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_571.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_571.jpg, -0.050367, 1, 0, 20.74846
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_675.jpg, -0.2627472, 1, 0, 21.61345
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_786.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_786.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_786.jpg, 0, 1, 0, 22.81754
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_08_59_895.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_08_59_895.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_08_59_895.jpg, -0.200619, 1, 0, 23.80421
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_001.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_001.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_001.jpg, -0.07435832, 1, 0, 24.92441
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_115.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_115.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_115.jpg, 0, 1, 0, 25.87531
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_221.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_221.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_221.jpg, -0.3182181, 1, 0, 26.96799
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_322.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_322.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_322.jpg, -0.01573322, 1, 0, 27.90319
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_429.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_429.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_429.jpg, -0.09934349, 1, 0, 28.82731
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_537.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_537.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_537.jpg, -0.4206738, 1, 0, 29.6454
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_642.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_642.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_642.jpg, -0.1054833, 1, 0, 30.19227
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_755.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_755.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_755.jpg, 0, 1, 0, 30.18942
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_856.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_856.jpg, -0.1057818, 1, 0, 30.18976
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_00_963.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_00_963.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_00_963.jpg, 0, 1, 0, 30.1901
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_071.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_071.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_071.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_183.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_183.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_183.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_294.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_294.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_402.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_402.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_402.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_504.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_504.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_504.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_614.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_721.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_721.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_721.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_832.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_832.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_832.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_01_939.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_01_939.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_01_939.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_044.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_044.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_044.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_150.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_150.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_257.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_257.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_257.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_364.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_364.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_364.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_471.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_471.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_471.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_577.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_577.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_577.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_678.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_678.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_678.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_785.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_888.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_888.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_888.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_02_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_02_997.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_02_997.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_099.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_099.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_207.jpg, 0.1940988, 1, 0, 30.18026
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_318.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_318.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_318.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_426.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_426.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_541.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_541.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_541.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_646.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_646.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_646.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_755.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_755.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_755.jpg, 0.2236734, 1, 0, 30.17707
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_862.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_862.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_862.jpg, 0.0961782, 1, 0, 30.19103
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_03_969.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_03_969.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_03_969.jpg, 0, 1, 0, 30.18983
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_074.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_074.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_074.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_176.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_176.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_176.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_282.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_282.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_282.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_390.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_390.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_497.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_497.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_497.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_607.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_607.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_607.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_708.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_708.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_708.jpg, 0.1998711, 1, 0, 30.18052
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_815.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_815.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_815.jpg, 0, 1, 0, 30.18964
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_04_920.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_04_920.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_04_920.jpg, 0, 1, 0, 30.19017
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_05_029.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_05_029.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_05_029.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_05_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_05_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_05_134.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_05_241.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_05_241.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_05_241.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_05_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_05_347.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_05_347.jpg, 0.315291, 1, 0, 30.16664
C:\Users\HP\Downloads\simulator-windows-64\data\IMG\center_2025_09_30_12_09_05_455.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\left_2025_09_30_12_09_05_455.jpg, C:\Users\HP\Downloads\simulator-windows-64\data\IMG\right_2025_09_30_12_09_05_455.jpg, 0.3470229, 1, 0, 30.18
